Customer,Generator Capacity,Postcode,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30,00:00,Month,seasons,seasonal_sum
8.0,1.02,2126.0,0.3029010989010989,0.2589230769230769,0.2650549450549451,0.24325274725274723,0.250989010989011,0.2332967032967033,0.25540659340659344,0.24868131868131868,0.26804395604395603,0.24496703296703298,0.2543296703296703,0.2561318681318681,0.32375824175824175,0.5867912087912088,0.7727472527472526,0.6264835164835164,0.68,1.2556923076923077,1.484659340659341,1.5065934065934066,1.445032967032967,1.1658681318681319,0.6412307692307692,0.6128571428571429,0.6063076923076923,0.5993186813186813,0.6429230769230769,0.7344615384615385,0.6827032967032968,0.6532087912087912,0.6440879120879122,0.6974285714285714,0.8186153846153846,1.073934065934066,1.674923076923077,1.896967032967033,2.187010989010989,2.245164835164835,1.826989010989011,1.6720439560439562,1.6316043956043955,1.530043956043956,1.2736703296703296,1.0148131868131869,0.74589010989011,0.6024835164835165,0.3987912087912088,0.319032967032967,10.0,Spring,40.35610989010989
8.0,1.02,2126.0,0.31293333333333334,0.28886666666666666,0.28384444444444445,0.2718,0.302,0.3504,0.35035555555555553,0.3519777777777778,0.3009777777777778,0.27882222222222225,0.26266666666666666,0.27340000000000003,0.3222888888888889,0.4718666666666667,0.5974888888888888,0.5865555555555555,0.5172888888888889,0.8510000000000001,1.4476222222222221,1.4319777777777776,1.4179111111111111,1.3770444444444445,0.8634222222222222,0.6927111111111112,0.7368444444444445,0.8781333333333333,0.8697333333333332,0.9089555555555555,0.9186666666666667,0.9136666666666667,0.9611333333333333,0.9991777777777778,1.0764222222222222,1.2018222222222223,1.6572222222222224,1.9160222222222223,2.0611333333333333,1.9885111111111111,1.7209333333333334,1.340111111111111,1.2708444444444444,1.3206,1.3083555555555555,1.2209555555555556,1.029,0.8493555555555556,0.6075111111111111,0.4458,5.1,Summer,42.40613333333333
8.0,1.02,2126.0,0.318,0.2634130434782609,0.2647608695652174,0.2457608695652174,0.26130434782608697,0.24797826086956523,0.2457608695652174,0.24145652173913043,0.2421304347826087,0.2516521739130435,0.24693478260869564,0.24778260869565216,0.3078478260869565,0.7973695652173913,1.8983478260869564,1.8760217391304348,1.1562173913043479,1.3334347826086956,1.8844347826086956,2.133413043478261,2.1449347826086957,2.075913043478261,1.5890217391304347,0.9160217391304348,0.9259999999999999,0.9878260869565217,0.9660434782608697,0.8980652173913043,0.7883478260869566,0.7270434782608696,0.7264347826086955,0.8178695652173913,1.0906521739130435,1.4374565217391306,1.9709347826086956,3.0020652173913045,3.732326086956522,3.653673913043478,3.329804347826087,2.740978260869565,2.455217391304348,2.3545000000000003,2.036282608695652,1.6844999999999999,1.1969782608695652,0.7895,0.4882391304347826,0.35141304347826086,7.010869565217392,Winter,60.34206521739129
9.0,1.02,2259.0,0.06078260869565217,0.05623913043478261,0.05347826086956522,0.05445652173913043,0.0475,0.04797826086956521,0.04752173913043478,0.04471739130434783,0.05908695652173913,0.05036956521739131,0.05632608695652174,0.058565217391304346,0.08165217391304348,0.08104347826086956,0.1686304347826087,0.12152173913043478,0.14569565217391303,0.1595217391304348,0.15491304347826088,0.16228260869565217,0.15154347826086956,0.1492608695652174,0.2072391304347826,0.17752173913043479,0.1842391304347826,0.21258695652173912,0.14989130434782608,0.14282608695652174,0.15217391304347827,0.15165217391304348,0.1305,0.1312391304347826,0.13904347826086957,0.12167391304347827,0.157,0.17795652173913043,0.23752173913043478,0.2501086956521739,0.2507391304347826,0.2220217391304348,0.2393478260869565,0.2555434782608696,0.2508478260869565,0.2617826086956522,0.2438695652173913,0.22667391304347825,0.16158695652173913,0.12141304347826087,4.0,Autumn,6.9700869565217385
9.0,1.02,2259.0,0.08006593406593406,0.06810989010989012,0.06857142857142857,0.06753846153846153,0.0665934065934066,0.05775824175824176,0.062043956043956044,0.0612967032967033,0.06360439560439561,0.061648351648351654,0.054527472527472524,0.056263736263736264,0.07221978021978022,0.10791208791208791,0.07654945054945055,0.12057142857142857,0.13602197802197802,0.21367032967032967,0.13832967032967033,0.17096703296703297,0.14424175824175822,0.13367032967032966,0.18217582417582417,0.15331868131868132,0.12654945054945055,0.11934065934065934,0.10054945054945055,0.11648351648351649,0.12402197802197802,0.12028571428571429,0.13024175824175824,0.14068131868131867,0.15481318681318681,0.24437362637362636,0.24525274725274723,0.8985714285714286,1.2970989010989011,0.8113406593406592,0.7933846153846154,0.6696043956043956,0.6743076923076923,0.5998021978021978,0.4492747252747253,0.30740659340659343,0.21443956043956044,0.16841758241758242,0.10692307692307693,0.07953846153846153,10.0,Spring,11.110373626373626
9.0,1.02,2259.0,0.06877777777777778,0.06966666666666667,0.0604,0.0612,0.06004444444444444,0.05893333333333334,0.06497777777777777,0.05597777777777778,0.056600000000000004,0.059422222222222223,0.05659999999999999,0.052555555555555564,0.05686666666666667,0.07357777777777777,0.06126666666666667,0.053066666666666665,0.07244444444444445,0.08495555555555555,0.08437777777777779,0.11764444444444444,0.10782222222222224,0.13164444444444445,0.09742222222222223,0.07355555555555555,0.09082222222222222,0.09337777777777778,0.10946666666666667,0.10133333333333333,0.09968888888888888,0.11542222222222222,0.11380000000000001,0.09786666666666667,0.09275555555555556,0.12762222222222222,0.14191111111111113,0.48777777777777775,0.5106222222222222,0.2879111111111111,0.2687111111111111,0.2330888888888889,0.20844444444444446,0.19544444444444445,0.1577111111111111,0.13697777777777778,0.10797777777777778,0.09186666666666668,0.07864444444444445,0.07328888888888889,5.1,Summer,5.762333333333333
9.0,1.02,2259.0,0.17871739130434783,0.18706521739130436,0.16341304347826086,0.15071739130434783,0.12493478260869564,0.11408695652173914,0.09197826086956522,0.10832608695652172,0.10217391304347827,0.09439130434782608,0.12539130434782608,0.133,0.14582608695652174,0.14645652173913043,0.15902173913043477,0.13867391304347826,0.18532608695652175,0.17895652173913043,0.2725,0.27919565217391307,0.2847173913043478,0.32819565217391306,0.33610869565217394,0.22180434782608693,0.2068695652173913,0.1708695652173913,0.18845652173913044,0.2288478260869565,0.25519565217391305,0.2863478260869565,0.2529782608695652,0.25269565217391304,0.2530434782608696,0.36193478260869566,0.40595652173913044,1.4695652173913043,2.009152173913044,1.880521739130435,1.8702608695652174,1.8542173913043478,1.9108260869565217,1.8860434782608695,1.5155217391304348,0.7432608695652173,0.417304347826087,0.2950434782608696,0.23067391304347828,0.22878260869565215,7.010869565217392,Winter,23.425347826086956
10.0,1.05,2262.0,0.08832608695652173,0.08832608695652173,0.08156521739130436,0.08421739130434783,0.0763695652173913,0.07928260869565217,0.07484782608695652,0.07317391304347827,0.07958695652173912,0.06869565217391305,0.08321739130434783,0.09002173913043478,0.09408695652173914,0.18493478260869564,0.2568695652173913,0.18721739130434784,0.17821739130434783,0.16043478260869565,0.16091304347826088,0.15065217391304347,0.1782391304347826,0.2092608695652174,0.19621739130434782,0.17554347826086955,0.199,0.24952173913043477,0.22617391304347825,0.2437391304347826,0.23156521739130434,0.2931304347826087,0.35393478260869565,0.3739130434782609,0.40750000000000003,0.6053913043478261,0.7120000000000001,0.818,0.8792826086956522,0.6866739130434782,0.5417391304347826,0.5132608695652173,0.41239130434782606,0.3036304347826087,0.23578260869565218,0.18089130434782608,0.1471304347826087,0.12519565217391304,0.10771739130434783,0.08617391304347825,4.0,Autumn,12.03395652173913
10.0,1.05,2262.0,0.10531868131868131,0.11112087912087912,0.10052747252747253,0.09920879120879121,0.10600000000000001,0.09696703296703296,0.10435164835164835,0.09246153846153846,0.09824175824175824,0.10523076923076924,0.11193406593406593,0.1595164835164835,0.18887912087912087,0.23894505494505494,0.27105494505494504,0.24112087912087912,0.22032967032967032,0.19417582417582419,0.19079120879120878,0.16676923076923078,0.2073846153846154,0.22751648351648351,0.19630769230769232,0.2025934065934066,0.1987032967032967,0.20457142857142857,0.23465934065934066,0.22676923076923075,0.27578021978021977,0.30028571428571427,0.313978021978022,0.37969230769230766,0.374043956043956,0.4236263736263736,0.5727912087912088,0.6707472527472528,0.7469890109890109,0.6581758241758242,0.47184615384615386,0.4176923076923077,0.39364835164835166,0.29804395604395606,0.26186813186813185,0.20312087912087914,0.1564175824175824,0.14503296703296703,0.11650549450549451,0.12336263736263738,10.0,Spring,12.005098901098904
10.0,1.05,2262.0,0.24706666666666668,0.23826666666666665,0.24795555555555554,0.2381111111111111,0.2384,0.2359111111111111,0.23277777777777778,0.22691111111111112,0.23717777777777777,0.2432888888888889,0.2480888888888889,0.23968888888888887,0.27555555555555555,0.30664444444444444,0.3962888888888889,0.36171111111111115,0.35713333333333336,0.31564444444444445,0.3235111111111111,0.32884444444444444,0.34673333333333334,0.3769555555555556,0.34117777777777775,0.32995555555555556,0.3651111111111111,0.37973333333333337,0.3985111111111111,0.3435333333333333,0.36564444444444444,0.3978888888888889,0.39437777777777777,0.3941111111111111,0.43022222222222223,0.4919555555555556,0.5404222222222222,0.5951111111111111,0.7232000000000001,0.6934666666666667,0.5174222222222222,0.4542888888888889,0.43702222222222226,0.4114222222222222,0.3815111111111111,0.3636888888888889,0.3122,0.28324444444444447,0.26053333333333334,0.25179999999999997,5.1,Summer,17.12022222222223
10.0,1.05,2262.0,0.08391304347826087,0.07184782608695651,0.07178260869565217,0.06769565217391305,0.07428260869565217,0.06821739130434783,0.06706521739130435,0.066,0.06215217391304348,0.07071739130434783,0.0837608695652174,0.08663043478260869,0.15395652173913044,0.26380434782608697,0.3219347826086957,0.32030434782608697,0.2549130434782609,0.23141304347826086,0.23047826086956522,0.22932608695652174,0.24808695652173915,0.2635,0.24078260869565218,0.22365217391304348,0.22249999999999998,0.2701304347826087,0.3266086956521739,0.3417173913043478,0.3775869565217391,0.4339347826086956,0.5032826086956522,0.6889565217391305,1.064804347826087,1.3943478260869566,1.7899782608695651,1.8382391304347825,1.7614565217391305,1.4759347826086957,1.2996086956521737,1.0695434782608695,0.8380000000000001,0.6177391304347826,0.4443695652173913,0.3152391304347826,0.19845652173913042,0.15989130434782609,0.12556521739130436,0.09704347826086955,7.010869565217392,Winter,21.51115217391305
11.0,2.04,2026.0,0.4808260869565217,0.4106304347826087,0.36295652173913046,0.349195652173913,0.33017391304347826,0.3234130434782609,0.31636956521739135,0.30517391304347824,0.3010869565217391,0.29345652173913045,0.29295652173913045,0.29041304347826086,0.3006086956521739,0.3038695652173913,0.5444130434782608,0.8397826086956522,0.5176304347826087,0.4694347826086957,0.4465434782608696,0.45869565217391306,0.4945,0.5391521739130435,0.5451086956521739,0.5453478260869565,0.5447608695652174,0.5676521739130436,0.6061304347826086,0.5755869565217392,0.6090652173913044,0.6805652173913044,0.6158260869565217,0.6541956521739131,0.6917173913043478,0.8239782608695652,0.8280434782608697,1.0094565217391305,1.3704782608695651,1.6395217391304349,1.6857391304347826,1.3227826086956522,1.3322391304347827,1.2535,1.1263260869565217,1.114891304347826,1.219108695652174,1.2408913043478262,0.952695652173913,0.6289565217391304,4.0,Autumn,33.155847826086955
11.0,2.04,2026.0,0.37164835164835164,0.3354725274725275,0.3347912087912088,0.31542857142857145,0.30553846153846154,0.30257142857142855,0.3091208791208791,0.305010989010989,0.30235164835164835,0.29635164835164834,0.28621978021978023,0.28426373626373624,0.2883956043956044,0.33268131868131867,0.6731428571428572,0.8556263736263736,0.5077362637362638,0.5494505494505495,0.588945054945055,0.4634505494505494,0.560901098901099,0.5804175824175823,0.5592747252747252,0.5618901098901099,0.5183736263736264,0.46103296703296703,0.4574725274725275,0.5237802197802198,0.6159340659340659,0.615912087912088,0.5480659340659341,0.6175164835164836,0.7798021978021978,0.8835164835164836,0.9996923076923077,1.2012747252747253,1.519956043956044,1.9391648351648352,1.9544615384615385,1.5414725274725274,1.528,1.2841098901098902,1.039956043956044,1.0424835164835164,1.150879120879121,1.2612747252747252,1.0276043956043956,0.6346153846153846,10.0,Spring,34.417032967032966
11.0,2.04,2026.0,0.7729999999999999,0.5452666666666667,0.4308888888888889,0.4003333333333333,0.3665777777777777,0.33626666666666666,0.3625555555555556,0.33993333333333337,0.3369111111111111,0.33524444444444446,0.3185777777777778,0.32884444444444444,0.3174,0.37497777777777774,0.4884666666666667,0.6699777777777778,0.5314222222222222,0.6138888888888889,0.6184444444444444,0.6801333333333334,0.6563555555555556,0.614688888888889,0.6639111111111111,0.6592888888888889,0.6357555555555556,0.6623555555555556,0.7315555555555556,0.6886,0.6696,0.6887555555555556,0.7347333333333333,0.6865777777777778,0.7069111111111112,0.7989333333333333,0.8815999999999999,0.949,1.1595333333333333,1.4431333333333334,1.5784222222222222,1.3472222222222223,1.348688888888889,1.2983111111111112,1.1948666666666665,1.0896666666666668,1.156088888888889,1.2233555555555555,1.0723777777777777,0.877311111111111,5.1,Summer,35.38671111111111
11.0,2.04,2026.0,0.5080434782608696,0.43267391304347824,0.4134782608695652,0.3972608695652174,0.3723260869565217,0.34830434782608694,0.3600652173913043,0.3565434782608696,0.34445652173913044,0.3443260869565217,0.3416521739130435,0.3277608695652174,0.3368478260869565,0.37902173913043474,0.623,0.8404130434782608,0.563695652173913,0.5055434782608695,0.4961521739130435,0.5073913043478261,0.6050869565217392,0.6635,0.6387826086956522,0.6269782608695652,0.7381739130434783,0.8792173913043478,0.9133478260869566,1.003195652173913,0.9695434782608696,0.9073478260869565,0.8994565217391305,1.0028695652173913,1.0887391304347827,1.1720217391304346,1.3950869565217392,1.8237391304347825,2.1744565217391307,2.2516956521739133,2.1015434782608695,1.6401086956521738,1.6053043478260869,1.481913043478261,1.3798695652173911,1.3478478260869564,1.294891304347826,1.2641304347826086,1.0872391304347826,0.7712173913043479,7.010869565217392,Winter,42.52626086956521
12.0,1.04,2218.0,0.42517391304347824,0.40854347826086956,0.3874347826086956,0.3928695652173913,0.38328260869565217,0.3846086956521739,0.3675869565217391,0.3631304347826087,0.36917391304347824,0.4405434782608696,0.40421739130434786,0.5177826086956522,0.6506086956521739,0.5862608695652174,0.5885,0.5346304347826087,0.5460217391304348,0.5761086956521739,0.5776739130434783,0.624195652173913,0.6005869565217391,0.6619347826086956,0.7052826086956522,0.8060434782608696,0.819086956521739,0.8121304347826086,0.8219565217391305,0.8357826086956521,0.835413043478261,0.7975652173913044,0.8371304347826087,0.7987608695652174,0.8762826086956521,0.8637173913043479,0.9257391304347827,0.9628478260869566,0.9682608695652174,0.9623478260869566,0.9568260869565218,0.9611956521739131,0.9678260869565218,0.9149565217391304,0.8642826086956521,0.8196739130434783,0.7431304347826087,0.6087173913043479,0.5197608695652174,0.46795652173913044,4.0,Autumn,32.243543478260875
12.0,1.04,2218.0,0.4038241758241758,0.3832087912087912,0.37758241758241756,0.36958241758241756,0.34283516483516485,0.3170769230769231,0.3304615384615385,0.33986813186813186,0.3121098901098901,0.3544175824175824,0.39074725274725275,0.5723516483516483,0.6268351648351649,0.5457362637362637,0.5263076923076923,0.5274285714285715,0.5044175824175824,0.5414065934065934,0.5785934065934066,0.5821758241758241,0.583010989010989,0.5969670329670329,0.6424175824175824,0.7171648351648352,0.7164395604395604,0.7046153846153846,0.7191428571428571,0.7118901098901098,0.74210989010989,0.7421318681318682,0.7355824175824176,0.752989010989011,0.8604615384615385,0.8426593406593407,0.8783956043956044,0.8962857142857142,0.9461098901098901,0.9121098901098901,0.9246373626373626,0.9440879120879122,0.9371648351648352,0.9146153846153846,0.9094945054945055,0.8327912087912088,0.7182637362637362,0.5844395604395604,0.4849010989010989,0.4306813186813187,10.0,Spring,30.30852747252748
12.0,1.04,2218.0,0.4796666666666667,0.45495555555555556,0.42906666666666665,0.41557777777777777,0.4061555555555556,0.4018444444444444,0.4108222222222222,0.40719999999999995,0.3904888888888889,0.3984222222222222,0.41984444444444446,0.5423333333333333,0.6422222222222221,0.5589333333333334,0.5933555555555555,0.5892888888888889,0.6115111111111111,0.6298222222222222,0.665088888888889,0.6969777777777778,0.7393333333333334,0.7127333333333333,0.7309111111111111,0.7774,0.8251333333333334,0.843111111111111,0.8985777777777778,0.9098,0.9479777777777778,0.9523333333333333,0.9760666666666667,0.9013333333333334,0.9353999999999999,0.9270666666666667,0.986,1.0423777777777778,1.057511111111111,1.0913333333333333,1.0789777777777778,1.0415555555555556,1.0048222222222223,0.9761777777777777,0.9527333333333333,0.8954888888888888,0.8132666666666667,0.6641111111111111,0.5878444444444444,0.5348444444444445,5.1,Summer,34.9478
